station_id,date,pm25
STATION_02,2024-11-16,231.14
STATION_02,2024-11-17,235.37
STATION_02,2024-11-18,260.57
STATION_02,2024-11-19,240.16
STATION_02,2024-11-20,240.77
STATION_02,2024-11-21,251.45
STATION_02,2024-11-22,222.7
STATION_02,2024-11-23,213.22
STATION_02,2024-11-24,209.1
STATION_02,2024-11-25,190.67
STATION_02,2024-11-26,271.12
STATION_02,2024-11-27,207.94
STATION_02,2024-11-28,225.57
STATION_02,2024-11-29,224.46
STATION_02,2024-11-30,236.15
STATION_02,2024-12-01,246.31
STATION_02,2024-12-02,247.21
STATION_02,2024-12-03,218.34
STATION_02,2024-12-04,226.66
STATION_02,2024-12-05,235.65
STATION_02,2024-12-06,225.03
STATION_02,2024-12-07,262.15
STATION_02,2024-12-08,239.82
STATION_02,2024-12-09,244.7
STATION_02,2024-12-10,243.26
STATION_02,2024-12-11,253.47
STATION_02,2024-12-12,233.62
STATION_02,2024-12-13,204.06
STATION_02,2024-12-14,237.99
STATION_02,2024-12-15,216.97
STATION_02,2024-12-16,219.43
STATION_02,2024-12-17,241.73
STATION_02,2024-12-18,254.77
STATION_02,2024-12-19,230.43
STATION_02,2024-12-20,236.18
STATION_02,2024-12-21,264.04
STATION_02,2024-12-22,234.82
STATION_02,2024-12-23,282.03
STATION_02,2024-12-24,241.31
STATION_02,2024-12-25,194.78
STATION_02,2024-12-26,245.07
STATION_02,2024-12-27,237.62
STATION_02,2024-12-28,255.8
STATION_02,2024-12-29,243.46
STATION_02,2024-12-30,227.23
STATION_02,2024-12-31,205.51
STATION_03,2023-01-01,225.82
STATION_03,2023-01-02,212.99
STATION_03,2023-01-03,218.39
STATION_03,2023-01-04,241.77
STATION_03,2023-01-05,263.4
STATION_03,2023-01-06,237.89
STATION_03,2023-01-07,206.08
STATION_03,2023-01-08,238.89
STATION_03,2023-01-09,253.93
STATION_03,2023-01-10,217.8
STATION_03,2023-01-11,227.32
STATION_03,2023-01-12,230.29
STATION_03,2023-01-13,214.3
STATION_03,2023-01-14,242.97
STATION_03,2023-01-15,227.58
STATION_03,2023-01-16,238.39
STATION_03,2023-01-17,212.25
STATION_03,2023-01-18,221.25
STATION_03,2023-01-19,244.45
STATION_03,2023-01-20,222.54
STATION_03,2023-01-21,264.54
STATION_03,2023-01-22,222.01
STATION_03,2023-01-23,234.49
STATION_03,2023-01-24,248.65
STATION_03,2023-01-25,201.63
STATION_03,2023-01-26,194.78
STATION_03,2023-01-27,199.49
STATION_03,2023-01-28,255.25
STATION_03,2023-01-29,218.96
STATION_03,2023-01-30,281.16
STATION_03,2023-01-31,218.72
STATION_03,2023-02-01,103.69
STATION_03,2023-02-02,130.84
STATION_03,2023-02-03,140.12
STATION_03,2023-02-04,141.23
STATION_03,2023-02-05,124.17
STATION_03,2023-02-06,120.48
STATION_03,2023-02-07,111.85
STATION_03,2023-02-08,115.57
STATION_03,2023-02-09,88.98
STATION_03,2023-02-10,83.64
STATION_03,2023-02-11,99.93
STATION_03,2023-02-12,96.6
STATION_03,2023-02-13,90.94
STATION_03,2023-02-14,113.93
STATION_03,2023-02-15,119.11
STATION_03,2023-02-16,101.77
STATION_03,2023-02-17,129.55
STATION_03,2023-02-18,77.17
STATION_03,2023-02-19,96.13
STATION_03,2023-02-20,85.66
STATION_03,2023-02-21,62.67
STATION_03,2023-02-22,98.35
STATION_03,2023-02-23,97.57
STATION_03,2023-02-24,130.27
STATION_03,2023-02-25,112.62
STATION_03,2023-02-26,79.52
STATION_03,2023-02-27,137.08
STATION_03,2023-02-28,124.42
STATION_03,2023-03-01,111.64
STATION_03,2023-03-02,95.47
STATION_03,2023-03-03,80.81
STATION_03,2023-03-04,92.56
STATION_03,2023-03-05,121.77
STATION_03,2023-03-06,137.69
STATION_03,2023-03-07,130.86
STATION_03,2023-03-08,90.22
STATION_03,2023-03-09,77.61
STATION_03,2023-03-10,102.82
STATION_03,2023-03-11,64.63
STATION_03,2023-03-12,106.46
STATION_03,2023-03-13,97.05
STATION_03,2023-03-14,90.68
STATION_03,2023-03-15,68.11
STATION_03,2023-03-16,110.27
STATION_03,2023-03-17,89.35
STATION_03,2023-03-18,76.6
STATION_03,2023-03-19,42.55
STATION_03,2023-03-20,99.45
STATION_03,2023-03-21,135.45
STATION_03,2023-03-22,133.23
STATION_03,2023-03-23,90.86
STATION_03,2023-03-24,87.96
STATION_03,2023-03-25,109.38
STATION_03,2023-03-26,80.03
STATION_03,2023-03-27,106.04
STATION_03,2023-03-28,115.32
STATION_03,2023-03-29,124.54
STATION_03,2023-03-30,98.0
STATION_03,2023-03-31,95.93
STATION_03,2023-04-01,82.44
STATION_03,2023-04-02,83.46
STATION_03,2023-04-03,95.47
STATION_03,2023-04-04,107.35
STATION_03,2023-04-05,118.27
STATION_03,2023-04-06,83.94
STATION_03,2023-04-07,129.85
STATION_03,2023-04-08,94.58
STATION_03,2023-04-09,99.57
STATION_03,2023-04-10,85.06
STATION_03,2023-04-11,51.52
STATION_03,2023-04-12,117.68
STATION_03,2023-04-13,114.74
STATION_03,2023-04-14,94.37
STATION_03,2023-04-15,101.34
STATION_03,2023-04-16,110.32
STATION_03,2023-04-17,68.75
STATION_03,2023-04-18,89.42
STATION_03,2023-04-19,115.89
STATION_03,2023-04-20,74.91
STATION_03,2023-04-21,105.87
STATION_03,2023-04-22,72.87
STATION_03,2023-04-23,109.33
STATION_03,2023-04-24,99.29
STATION_03,2023-04-25,67.7
STATION_03,2023-04-26,123.29
STATION_03,2023-04-27,85.31
STATION_03,2023-04-28,83.79
STATION_03,2023-04-29,104.01
STATION_03,2023-04-30,122.97
STATION_03,2023-05-01,54.68
STATION_03,2023-05-02,76.23
STATION_03,2023-05-03,83.58
STATION_03,2023-05-04,88.86
STATION_03,2023-05-05,78.53
STATION_03,2023-05-06,67.66
STATION_03,2023-05-07,58.45
STATION_03,2023-05-08,76.72
STATION_03,2023-05-09,53.56
STATION_03,2023-05-10,16.57
STATION_03,2023-05-11,83.73
STATION_03,2023-05-12,93.08
STATION_03,2023-05-13,27.74
STATION_03,2023-05-14,54.81
STATION_03,2023-05-15,87.38
STATION_03,2023-05-16,116.15
STATION_03,2023-05-17,75.42
STATION_03,2023-05-18,60.44
STATION_03,2023-05-19,71.34
STATION_03,2023-05-20,102.5
STATION_03,2023-05-21,62.08
STATION_03,2023-05-22,59.02
STATION_03,2023-05-23,65.35
STATION_03,2023-05-24,55.93
STATION_03,2023-05-25,77.45
STATION_03,2023-05-26,107.49
STATION_03,2023-05-27,81.46
STATION_03,2023-05-28,69.95
STATION_03,2023-05-29,69.16
STATION_03,2023-05-30,43.74
STATION_03,2023-05-31,92.66
STATION_03,2023-06-01,73.44
STATION_03,2023-06-02,71.39
STATION_03,2023-06-03,138.86
STATION_03,2023-06-04,80.98
STATION_03,2023-06-05,59.96
STATION_03,2023-06-06,66.47
STATION_03,2023-06-07,97.97
STATION_03,2023-06-08,77.27
STATION_03,2023-06-09,46.23
STATION_03,2023-06-10,93.38
STATION_03,2023-06-11,61.64
STATION_03,2023-06-12,112.47
STATION_03,2023-06-13,96.6
STATION_03,2023-06-14,66.05
STATION_03,2023-06-15,100.62
STATION_03,2023-06-16,76.36
STATION_03,2023-06-17,92.06
STATION_03,2023-06-18,84.69
STATION_03,2023-06-19,58.07
STATION_03,2023-06-20,62.13
STATION_03,2023-06-21,95.6
STATION_03,2023-06-22,68.3
STATION_03,2023-06-23,66.93
STATION_03,2023-06-24,55.9
STATION_03,2023-06-25,83.47
STATION_03,2023-06-26,116.25
STATION_03,2023-06-27,53.65
STATION_03,2023-06-28,75.48
STATION_03,2023-06-29,103.24
STATION_03,2023-06-30,73.41
STATION_03,2023-07-01,57.05
STATION_03,2023-07-02,26.75
STATION_03,2023-07-03,56.57
STATION_03,2023-07-04,44.26
STATION_03,2023-07-05,67.71
STATION_03,2023-07-06,71.75
STATION_03,2023-07-07,99.79
STATION_03,2023-07-08,59.59
STATION_03,2023-07-09,54.52
STATION_03,2023-07-10,51.89
STATION_03,2023-07-11,40.94
STATION_03,2023-07-12,54.77
STATION_03,2023-07-13,42.09
STATION_03,2023-07-14,51.37
STATION_03,2023-07-15,74.35
STATION_03,2023-07-16,27.87
STATION_03,2023-07-17,70.8
STATION_03,2023-07-18,74.34
STATION_03,2023-07-19,45.64
STATION_03,2023-07-20,10.0
STATION_03,2023-07-21,35.84
STATION_03,2023-07-22,73.94
STATION_03,2023-07-23,47.54
STATION_03,2023-07-24,28.01
STATION_03,2023-07-25,37.9
STATION_03,2023-07-26,64.81
STATION_03,2023-07-27,58.93
STATION_03,2023-07-28,43.22
STATION_03,2023-07-29,40.66
STATION_03,2023-07-30,40.16
STATION_03,2023-07-31,29.55
STATION_03,2023-08-01,80.31
STATION_03,2023-08-02,41.55
STATION_03,2023-08-03,72.34
STATION_03,2023-08-04,78.43
STATION_03,2023-08-05,67.97
STATION_03,2023-08-06,39.37
STATION_03,2023-08-07,56.07
STATION_03,2023-08-08,47.52
STATION_03,2023-08-09,29.93
STATION_03,2023-08-10,54.49
STATION_03,2023-08-11,24.42
STATION_03,2023-08-12,71.75
STATION_03,2023-08-13,38.71
STATION_03,2023-08-14,52.02
STATION_03,2023-08-15,53.67
STATION_03,2023-08-16,42.82
STATION_03,2023-08-17,59.73
STATION_03,2023-08-18,38.5
STATION_03,2023-08-19,65.43
STATION_03,2023-08-20,21.08
STATION_03,2023-08-21,50.53
STATION_03,2023-08-22,86.78
STATION_03,2023-08-23,27.99
STATION_03,2023-08-24,34.45
STATION_03,2023-08-25,58.28
STATION_03,2023-08-26,51.59
STATION_03,2023-08-27,55.01
STATION_03,2023-08-28,57.78
STATION_03,2023-08-29,60.69
STATION_03,2023-08-30,70.19
STATION_03,2023-08-31,56.2
STATION_03,2023-09-01,43.17
STATION_03,2023-09-02,61.45
STATION_03,2023-09-03,86.0
STATION_03,2023-09-04,45.35
STATION_03,2023-09-05,28.51
STATION_03,2023-09-06,70.14
STATION_03,2023-09-07,45.59
STATION_03,2023-09-08,10.0
STATION_03,2023-09-09,64.95
STATION_03,2023-09-10,37.29
STATION_03,2023-09-11,46.19
STATION_03,2023-09-12,54.64
STATION_03,2023-09-13,51.81
STATION_03,2023-09-14,62.19
STATION_03,2023-09-15,39.29
STATION_03,2023-09-16,58.26
STATION_03,2023-09-17,42.81
STATION_03,2023-09-18,62.78
STATION_03,2023-09-19,60.31
STATION_03,2023-09-20,29.29
STATION_03,2023-09-21,69.72
STATION_03,2023-09-22,37.28
STATION_03,2023-09-23,64.16
STATION_03,2023-09-24,55.35
STATION_03,2023-09-25,84.76
STATION_03,2023-09-26,43.53
STATION_03,2023-09-27,41.01
STATION_03,2023-09-28,47.61
STATION_03,2023-09-29,41.94
STATION_03,2023-09-30,64.0
STATION_03,2023-10-01,107.67
STATION_03,2023-10-02,118.93
STATION_03,2023-10-03,118.64
STATION_03,2023-10-04,159.01
STATION_03,2023-10-05,174.21
STATION_03,2023-10-06,137.91
STATION_03,2023-10-07,136.62
STATION_03,2023-10-08,141.4
STATION_03,2023-10-09,163.24
STATION_03,2023-10-10,121.45
STATION_03,2023-10-11,144.77
STATION_03,2023-10-12,159.5
STATION_03,2023-10-13,150.02
STATION_03,2023-10-14,143.79
STATION_03,2023-10-15,160.02
STATION_03,2023-10-16,85.94
STATION_03,2023-10-17,153.56
STATION_03,2023-10-18,126.92
STATION_03,2023-10-19,103.39
STATION_03,2023-10-20,150.22
STATION_03,2023-10-21,167.47
STATION_03,2023-10-22,137.25
STATION_03,2023-10-23,159.06
STATION_03,2023-10-24,172.25
STATION_03,2023-10-25,166.3
STATION_03,2023-10-26,172.8
STATION_03,2023-10-27,154.84
STATION_03,2023-10-28,141.51
STATION_03,2023-10-29,107.96
STATION_03,2023-10-30,135.08
STATION_03,2023-10-31,123.14
STATION_03,2023-11-01,273.42
STATION_03,2023-11-02,226.48
STATION_03,2023-11-03,232.46
STATION_03,2023-11-04,241.03
STATION_03,2023-11-05,230.87
STATION_03,2023-11-06,263.9
STATION_03,2023-11-07,217.55
STATION_03,2023-11-08,233.89
STATION_03,2023-11-09,215.15
STATION_03,2023-11-10,203.6
STATION_03,2023-11-11,217.76
STATION_03,2023-11-12,229.26
STATION_03,2023-11-13,221.41
STATION_03,2023-11-14,216.15
STATION_03,2023-11-15,201.87
STATION_03,2023-11-16,228.34
STATION_03,2023-11-17,199.91
STATION_03,2023-11-18,245.2
STATION_03,2023-11-19,231.65
STATION_03,2023-11-20,200.85
STATION_03,2023-11-21,223.82
STATION_03,2023-11-22,214.96
STATION_03,2023-11-23,236.38
STATION_03,2023-11-24,256.81
STATION_03,2023-11-25,192.5
STATION_03,2023-11-26,232.3
STATION_03,2023-11-27,226.8
STATION_03,2023-11-28,243.43
STATION_03,2023-11-29,234.26
STATION_03,2023-11-30,214.96
STATION_03,2023-12-01,223.62
STATION_03,2023-12-02,214.08
STATION_03,2023-12-03,251.52
STATION_03,2023-12-04,230.43
STATION_03,2023-12-05,268.02
STATION_03,2023-12-06,228.79
STATION_03,2023-12-07,215.83
STATION_03,2023-12-08,199.73
STATION_03,2023-12-09,193.94
STATION_03,2023-12-10,198.32
STATION_03,2023-12-11,235.34
STATION_03,2023-12-12,240.17
STATION_03,2023-12-13,198.38
STATION_03,2023-12-14,247.9
STATION_03,2023-12-15,220.34
STATION_03,2023-12-16,232.94
STATION_03,2023-12-17,262.24
STATION_03,2023-12-18,247.94
STATION_03,2023-12-19,224.63
STATION_03,2023-12-20,212.18
STATION_03,2023-12-21,186.96
STATION_03,2023-12-22,215.62
STATION_03,2023-12-23,225.78
STATION_03,2023-12-24,210.26
STATION_03,2023-12-25,227.37
STATION_03,2023-12-26,231.54
STATION_03,2023-12-27,225.5
STATION_03,2023-12-28,217.0
STATION_03,2023-12-29,233.37
STATION_03,2023-12-30,238.84
STATION_03,2023-12-31,208.19
STATION_03,2024-01-01,258.22
STATION_03,2024-01-02,228.03
STATION_03,2024-01-03,230.38
STATION_03,2024-01-04,244.16
STATION_03,2024-01-05,234.66
STATION_03,2024-01-06,249.06
STATION_03,2024-01-07,235.74
STATION_03,2024-01-08,217.75
STATION_03,2024-01-09,237.23
STATION_03,2024-01-10,207.13
STATION_03,2024-01-11,232.17
STATION_03,2024-01-12,229.34
STATION_03,2024-01-13,225.84
STATION_03,2024-01-14,227.43
STATION_03,2024-01-15,192.36
STATION_03,2024-01-16,219.03
STATION_03,2024-01-17,231.86
STATION_03,2024-01-18,233.2
STATION_03,2024-01-19,209.45
STATION_03,2024-01-20,255.31
STATION_03,2024-01-21,212.68
STATION_03,2024-01-22,249.39
STATION_03,2024-01-23,238.54
STATION_03,2024-01-24,217.08
STATION_03,2024-01-25,265.51
STATION_03,2024-01-26,206.13
STATION_03,2024-01-27,248.38
STATION_03,2024-01-28,250.01
STATION_03,2024-01-29,216.59
STATION_03,2024-01-30,257.85
STATION_03,2024-01-31,225.0
STATION_03,2024-02-01,105.77
STATION_03,2024-02-02,105.21
STATION_03,2024-02-03,97.31
STATION_03,2024-02-04,116.22
STATION_03,2024-02-05,115.87
STATION_03,2024-02-06,65.03
STATION_03,2024-02-07,126.09
STATION_03,2024-02-08,66.75
STATION_03,2024-02-09,120.65
STATION_03,2024-02-10,122.53
STATION_03,2024-02-11,78.18
STATION_03,2024-02-12,91.78
STATION_03,2024-02-13,77.89
STATION_03,2024-02-14,95.7
STATION_03,2024-02-15,93.84
STATION_03,2024-02-16,115.59
STATION_03,2024-02-17,126.21
STATION_03,2024-02-18,127.91
STATION_03,2024-02-19,88.76
STATION_03,2024-02-20,95.82
STATION_03,2024-02-21,66.33
STATION_03,2024-02-22,83.88
STATION_03,2024-02-23,119.3
STATION_03,2024-02-24,132.31
STATION_03,2024-02-25,75.31
STATION_03,2024-02-26,88.15
STATION_03,2024-02-27,99.47
STATION_03,2024-02-28,105.6
STATION_03,2024-02-29,83.81
STATION_03,2024-03-01,108.48
STATION_03,2024-03-02,90.52
STATION_03,2024-03-03,99.71
STATION_03,2024-03-04,110.93
STATION_03,2024-03-05,100.13
STATION_03,2024-03-06,91.27
STATION_03,2024-03-07,97.81
STATION_03,2024-03-08,98.23
STATION_03,2024-03-09,92.6
STATION_03,2024-03-10,94.82
STATION_03,2024-03-11,131.97
STATION_03,2024-03-12,111.22
STATION_03,2024-03-13,94.09
STATION_03,2024-03-14,113.94
STATION_03,2024-03-15,93.32
STATION_03,2024-03-16,123.46
STATION_03,2024-03-17,107.39
STATION_03,2024-03-18,97.85
STATION_03,2024-03-19,108.95
STATION_03,2024-03-20,68.58
STATION_03,2024-03-21,77.46
STATION_03,2024-03-22,76.12
STATION_03,2024-03-23,102.86
STATION_03,2024-03-24,134.65
STATION_03,2024-03-25,144.63
STATION_03,2024-03-26,112.76
STATION_03,2024-03-27,110.02
STATION_03,2024-03-28,63.98
STATION_03,2024-03-29,89.15
STATION_03,2024-03-30,84.24
STATION_03,2024-03-31,87.58
STATION_03,2024-04-01,96.64
STATION_03,2024-04-02,90.56
STATION_03,2024-04-03,60.41
STATION_03,2024-04-04,114.96
STATION_03,2024-04-05,78.55
STATION_03,2024-04-06,104.78
STATION_03,2024-04-07,141.48
STATION_03,2024-04-08,81.61
STATION_03,2024-04-09,49.39
STATION_03,2024-04-10,94.28
STATION_03,2024-04-11,122.02
STATION_03,2024-04-12,139.17
STATION_03,2024-04-13,75.41
STATION_03,2024-04-14,109.93
STATION_03,2024-04-15,90.69
STATION_03,2024-04-16,97.88
STATION_03,2024-04-17,152.89
STATION_03,2024-04-18,69.94
STATION_03,2024-04-19,105.07
STATION_03,2024-04-20,109.35
STATION_03,2024-04-21,121.72
STATION_03,2024-04-22,101.96
STATION_03,2024-04-23,106.16
STATION_03,2024-04-24,92.17
STATION_03,2024-04-25,105.38
STATION_03,2024-04-26,93.14
STATION_03,2024-04-27,112.43
STATION_03,2024-04-28,92.61
STATION_03,2024-04-29,107.54
STATION_03,2024-04-30,99.41
STATION_03,2024-05-01,97.52
STATION_03,2024-05-02,73.97
STATION_03,2024-05-03,39.54
STATION_03,2024-05-04,100.24
STATION_03,2024-05-05,56.89
STATION_03,2024-05-06,61.92
STATION_03,2024-05-07,63.09
STATION_03,2024-05-08,102.49
STATION_03,2024-05-09,32.29
STATION_03,2024-05-10,137.75
STATION_03,2024-05-11,96.12
STATION_03,2024-05-12,79.46
STATION_03,2024-05-13,73.9
STATION_03,2024-05-14,80.71
STATION_03,2024-05-15,85.42
STATION_03,2024-05-16,87.9
STATION_03,2024-05-17,86.11
STATION_03,2024-05-18,76.79
STATION_03,2024-05-19,71.05
STATION_03,2024-05-20,71.97
STATION_03,2024-05-21,71.1
STATION_03,2024-05-22,97.68
STATION_03,2024-05-23,86.87
STATION_03,2024-05-24,16.19
STATION_03,2024-05-25,88.12
STATION_03,2024-05-26,78.89
STATION_03,2024-05-27,74.63
STATION_03,2024-05-28,67.23
STATION_03,2024-05-29,97.48
STATION_03,2024-05-30,93.95
STATION_03,2024-05-31,59.54
STATION_03,2024-06-01,83.14
STATION_03,2024-06-02,55.57
STATION_03,2024-06-03,47.41
STATION_03,2024-06-04,62.47
STATION_03,2024-06-05,92.25
STATION_03,2024-06-06,94.06
STATION_03,2024-06-07,85.26
STATION_03,2024-06-08,89.5
STATION_03,2024-06-09,85.32
STATION_03,2024-06-10,62.17
STATION_03,2024-06-11,83.64
STATION_03,2024-06-12,91.01
STATION_03,2024-06-13,90.09
STATION_03,2024-06-14,98.78
STATION_03,2024-06-15,89.17
STATION_03,2024-06-16,82.03
STATION_03,2024-06-17,96.4
STATION_03,2024-06-18,74.47
STATION_03,2024-06-19,57.36
STATION_03,2024-06-20,71.74
STATION_03,2024-06-21,60.1
STATION_03,2024-06-22,61.5
STATION_03,2024-06-23,72.11
STATION_03,2024-06-24,59.15
STATION_03,2024-06-25,68.84
STATION_03,2024-06-26,37.13
STATION_03,2024-06-27,79.27
STATION_03,2024-06-28,75.02
STATION_03,2024-06-29,58.66
STATION_03,2024-06-30,88.18
STATION_03,2024-07-01,66.75
STATION_03,2024-07-02,15.85
STATION_03,2024-07-03,32.75
STATION_03,2024-07-04,32.62
STATION_03,2024-07-05,29.2
STATION_03,2024-07-06,64.59
STATION_03,2024-07-07,44.12
STATION_03,2024-07-08,42.71
STATION_03,2024-07-09,10.0
STATION_03,2024-07-10,60.71
STATION_03,2024-07-11,23.21
STATION_03,2024-07-12,49.2
STATION_03,2024-07-13,53.55
STATION_03,2024-07-14,75.21
STATION_03,2024-07-15,21.82
STATION_03,2024-07-16,10.0
STATION_03,2024-07-17,51.68
STATION_03,2024-07-18,84.01
STATION_03,2024-07-19,72.78
STATION_03,2024-07-20,52.19
STATION_03,2024-07-21,38.17
STATION_03,2024-07-22,64.14
STATION_03,2024-07-23,28.53
STATION_03,2024-07-24,57.53
STATION_03,2024-07-25,58.11
STATION_03,2024-07-26,69.2
STATION_03,2024-07-27,103.19
STATION_03,2024-07-28,55.85
STATION_03,2024-07-29,37.82
STATION_03,2024-07-30,47.49
STATION_03,2024-07-31,12.62
STATION_03,2024-08-01,34.11
STATION_03,2024-08-02,39.81
STATION_03,2024-08-03,37.52
STATION_03,2024-08-04,51.05
STATION_03,2024-08-05,31.55
STATION_03,2024-08-06,70.42
STATION_03,2024-08-07,48.0
STATION_03,2024-08-08,47.81
STATION_03,2024-08-09,41.44
STATION_03,2024-08-10,51.1
STATION_03,2024-08-11,64.5
STATION_03,2024-08-12,30.66
STATION_03,2024-08-13,34.84
STATION_03,2024-08-14,41.93
STATION_03,2024-08-15,21.08
STATION_03,2024-08-16,31.61
STATION_03,2024-08-17,38.48
STATION_03,2024-08-18,65.49
STATION_03,2024-08-19,53.25
STATION_03,2024-08-20,51.87
STATION_03,2024-08-21,65.02
STATION_03,2024-08-22,45.25
STATION_03,2024-08-23,55.81
STATION_03,2024-08-24,45.94
STATION_03,2024-08-25,53.31
STATION_03,2024-08-26,36.34
STATION_03,2024-08-27,10.0
STATION_03,2024-08-28,45.31
STATION_03,2024-08-29,76.45
STATION_03,2024-08-30,66.52
STATION_03,2024-08-31,67.31
STATION_03,2024-09-01,72.72
STATION_03,2024-09-02,49.77
STATION_03,2024-09-03,51.95
STATION_03,2024-09-04,35.65
STATION_03,2024-09-05,41.68
STATION_03,2024-09-06,60.32
STATION_03,2024-09-07,72.08
STATION_03,2024-09-08,45.21
STATION_03,2024-09-09,39.0
STATION_03,2024-09-10,48.01
STATION_03,2024-09-11,60.02
STATION_03,2024-09-12,19.12
STATION_03,2024-09-13,10.0
STATION_03,2024-09-14,36.99
STATION_03,2024-09-15,23.59
STATION_03,2024-09-16,37.84
STATION_03,2024-09-17,45.04
STATION_03,2024-09-18,38.94
STATION_03,2024-09-19,77.05
STATION_03,2024-09-20,54.53
STATION_03,2024-09-21,54.01
STATION_03,2024-09-22,60.44
STATION_03,2024-09-23,25.22
STATION_03,2024-09-24,68.78
STATION_03,2024-09-25,46.48
STATION_03,2024-09-26,61.41
STATION_03,2024-09-27,26.56
STATION_03,2024-09-28,16.92
STATION_03,2024-09-29,64.36
STATION_03,2024-09-30,55.53
STATION_03,2024-10-01,121.96
STATION_03,2024-10-02,122.61
STATION_03,2024-10-03,162.51
STATION_03,2024-10-04,116.21
STATION_03,2024-10-05,172.85
STATION_03,2024-10-06,121.99
STATION_03,2024-10-07,152.77
STATION_03,2024-10-08,133.43
STATION_03,2024-10-09,152.06
STATION_03,2024-10-10,129.12
STATION_03,2024-10-11,136.74
STATION_03,2024-10-12,140.82
STATION_03,2024-10-13,119.96
STATION_03,2024-10-14,154.82
STATION_03,2024-10-15,129.74
STATION_03,2024-10-16,135.43
STATION_03,2024-10-17,120.11
STATION_03,2024-10-18,88.75
STATION_03,2024-10-19,136.18
STATION_03,2024-10-20,188.25
STATION_03,2024-10-21,155.69
STATION_03,2024-10-22,139.61
STATION_03,2024-10-23,134.74
STATION_03,2024-10-24,140.45
STATION_03,2024-10-25,150.94
STATION_03,2024-10-26,116.38
STATION_03,2024-10-27,162.29
STATION_03,2024-10-28,154.31
STATION_03,2024-10-29,154.36
STATION_03,2024-10-30,148.77
STATION_03,2024-10-31,140.39
STATION_03,2024-11-01,243.46
STATION_03,2024-11-02,241.84
STATION_03,2024-11-03,222.92
STATION_03,2024-11-04,218.53
STATION_03,2024-11-05,232.04
STATION_03,2024-11-06,260.98
STATION_03,2024-11-07,205.22
STATION_03,2024-11-08,200.65
STATION_03,2024-11-09,233.3
STATION_03,2024-11-10,231.02
STATION_03,2024-11-11,233.47
STATION_03,2024-11-12,234.88
STATION_03,2024-11-13,225.54
STATION_03,2024-11-14,259.8
STATION_03,2024-11-15,197.98
STATION_03,2024-11-16,213.43
STATION_03,2024-11-17,227.93
STATION_03,2024-11-18,197.14
STATION_03,2024-11-19,226.48
STATION_03,2024-11-20,263.23
STATION_03,2024-11-21,230.42
STATION_03,2024-11-22,234.61
STATION_03,2024-11-23,204.8
STATION_03,2024-11-24,217.67
STATION_03,2024-11-25,222.5
STATION_03,2024-11-26,223.65
STATION_03,2024-11-27,255.63
STATION_03,2024-11-28,241.15
STATION_03,2024-11-29,207.77
STATION_03,2024-11-30,234.93
STATION_03,2024-12-01,239.96
STATION_03,2024-12-02,252.8
STATION_03,2024-12-03,261.61
STATION_03,2024-12-04,209.7
STATION_03,2024-12-05,213.78
STATION_03,2024-12-06,204.85
STATION_03,2024-12-07,225.32
STATION_03,2024-12-08,239.33
STATION_03,2024-12-09,249.75
STATION_03,2024-12-10,228.48
STATION_03,2024-12-11,223.6
STATION_03,2024-12-12,233.04
STATION_03,2024-12-13,213.3
STATION_03,2024-12-14,271.79
STATION_03,2024-12-15,197.85
STATION_03,2024-12-16,233.69
STATION_03,2024-12-17,270.47
